,0,1,2,3,4,5,6,7,8
268,3.3328217594800815,-0.6059207743756571,1.7802662483705272,-0.3557641118637905,-0.6497538761709485,0.5339669128561538,-1.0845582652320263,-1.3041809309136596,-0.26523014363251474
269,3.0618963473356944,-2.5180999688759322,-0.4787952606888783,-0.6200049727517101,0.1950147814463223,2.2933379799818865,-0.2727854486153743,0.8860068521304643,0.5012260418869972
270,6.732107575350109,-0.045159981905871165,-0.8385089400098668,0.03862953946423764,-0.7846250084954955,-0.22288481851879371,1.2906372553541705,-1.9495681298311827,-1.2292723116401083
271,2.416279508215602,-0.8402696807352249,1.088242090956162,1.0839585692269402,-1.812645806424066,-0.4512125185455316,-1.4868493442641961,-0.105679498433651,1.21776043969242
272,-1.6593477145466182,-0.9898456040083765,2.6347765796794773,-0.8000365460765436,0.4582481228231668,-0.9980612092630929,0.9804957686166333,-0.2654711636410818,-0.16987877663226117
273,-0.9560097098887377,0.7137684563717399,-0.7545932645134238,0.8858165744775176,-1.5783767148949799,-0.4300940041546217,1.3852345154925516,0.2435810360732466,-0.3033583049344237
274,-2.34062583932584,-0.8959667693867238,1.0217951050632563,-0.8761681524867583,-0.7558927744029815,-0.0964783954407837,1.299093243595931,-0.20442910767479558,0.5161801083812755
275,-0.13722746030958854,1.0382024646563333,0.18296652561012333,-0.5221489635175787,0.150428720759495,-0.667757456267896,1.12052618359277,-1.3533036147699624,0.06964804486363911
276,0.8079856227852196,0.9753747517979405,1.5481544369289233,1.0670717956044364,0.26987180981491266,1.0046375180793619,-0.48321065137643104,1.4436932501474953,0.9865534754986595
277,0.19194743808290243,-0.8598874750085556,-0.33043057321513725,1.4396554090865967,2.0497278330813096,-1.0455964446510866,1.2109739951259801,0.0612819477639254,1.2699291514313669
278,-0.8202898209177193,-0.7324903133546021,0.9410153866666104,0.16765884527272631,0.5167645921540113,1.982545550914209,2.2477500193406366,-0.16366590631959987,-0.21175490096206556
279,2.5197353768303965,2.1977565813566846,0.10389022971334294,-0.29868848400884224,-1.1263051566688964,-0.09996558602800791,0.9222690258771377,-1.6846307304523693,-0.3692957068620325
280,1.3391601591204498,2.4347107611782155,-0.7027867232494064,0.06205230366183316,1.2031794539848655,0.8948876754413545,0.24944867576785504,-1.5963894971848205,0.09700721990236648
281,3.7765326631502805,-1.6963540566398783,1.0825587795044203,1.1265670187060788,0.4436056354341465,-0.1458046609624074,3.45393334138643,0.9748656022950111,1.010000311525403
282,0.3321657340702422,-1.5823841644624137,-1.1172456425602886,0.46479583658610935,1.200607135996313,-0.08800417164108046,0.9290399398947393,0.08705803255290818,-1.4274606293454164
283,1.2330832134286867,0.20117773433699807,-0.3540660624768859,1.8970053071487794,1.2102879851645674,-1.3751349585806507,-0.7957048535409783,0.011769291573146427,-1.377809307566124
284,-1.1190505412647933,-1.0902765406810058,-1.1488970889114016,0.9947759756279162,-0.4052444466904467,0.48703410601475655,0.049134854793312296,0.05871808490968407,0.4383149004295878
285,2.1389762814747164,-1.6659702666115095,-0.5582200979741124,-1.2823081457873131,0.680097426638937,1.749430784941887,-0.19903665690640168,0.47466613327597046,-0.37242559513649554
286,-1.2039802518794727,1.487347613462142,1.0449391091816576,2.1549099505459477,1.744406694169983,0.01829604331280964,-0.7067254332999465,-0.5220841541633312,0.1926170589688355
287,-0.9695203320545673,1.970624540034906,0.5348660555145961,1.3534489767552829,-1.0876107104851493,-0.08053909499476228,-0.7925993972990831,1.7720780574137927,-0.17474091525375987
288,-1.9762991746041731,-0.5905636607525434,0.4225657343232724,-0.24790925982726356,0.50264466915087,1.5010781997401688,-1.4479209121170489,0.04851493284829311,-0.0916707258655473
289,-1.6484215362573402,-0.8851514980993102,1.5456053028403671,-0.7887415770478402,1.154139951110523,-0.6004397160334091,0.25612417341831795,-0.3854817521157677,-0.04188845963385683
290,1.1040045610021287,3.816913007258009,-2.03169582003239,0.8965395332166441,0.4238269724099679,0.7651742673645545,-0.9777184389654895,0.21595367256335143,-0.07596866238592151
291,0.24240941158758722,-0.15647512080969755,-2.516697673257488,0.5970927127910984,0.6704475363995052,0.8526652910965211,-0.039846824676428146,1.0820510472144216,0.9761875273060803
292,-1.826460503157381,-0.8772750794802808,-0.4214601743313117,-1.2156846051342085,-1.4241137732221618,-1.1757500610336706,-0.19949638589179408,-0.20473592991035403,0.5147626381036768
293,0.3067795739874551,-1.724824402088126,-0.6659721936700351,-1.2871390484653982,0.2662554462113527,0.36466450431458447,-0.6265818272351847,0.37481088926906686,1.1501359196865295
294,-1.5241529910308755,-0.4589085903784678,-0.4900109990154797,-0.538385410499462,-0.0437692601679075,0.25622512792251556,-0.8347501559352468,-0.38583083663242074,0.17982692760835564
295,2.8903078343327717,0.7275969927436232,0.5786235935784788,1.4239204325476629,-1.056551114853112,-0.5351177723432172,-1.171453077129157,0.13661520721189596,-0.20803686713873926
296,-3.214077576260372,-1.0705526436975172,-2.1884608373758607,0.8391078951307497,-0.1519292685577062,0.2816322558720985,0.6943246642897857,0.053033033233005955,0.19638636055654696
297,1.782200382170737,-1.7068855875116564,2.0169003961815286,-0.7174992060330255,-1.0899573124636648,0.052540593799308526,-0.2735966362219786,-0.17787739158355007,0.31553538231882305
298,-2.2012797431280857,0.6408643594925831,1.1178182421059129,0.4745268042162831,-0.3137143032445727,-1.451954288923002,-0.41447478438282126,0.17771397859953947,0.27686615797144776
299,-0.48408483735991786,2.078415907467741,0.9508634930759635,-0.606089803835954,0.19848759824570555,0.5281619868780321,1.1680433072855343,0.029894983674168266,0.15206277997647902
300,2.8431866128555217,0.07382456645388888,-0.03532454521249156,0.31471112133219153,-0.206119098068206,-1.0340958966911191,1.7968465752567246,-1.5075466097373789,-1.0288994415551158
301,-3.243326276405226,-1.154152917977295,-0.18205413635922227,-0.6006597767037705,-0.6917603257837385,0.02851645967981769,-0.605413867813285,-0.0965667042087918,0.3588041584926339
302,-0.5024742380989584,-1.2815864943049748,2.2143133180552557,-0.6359406402296317,0.7144725174897438,0.22790791927662984,-0.5915655339232738,-0.764971678304308,-0.5534465230701118
303,1.0029524866450332,-0.8453437954568018,-0.5839170577578421,-0.24559777589972367,-2.174013201228436,-0.963837238280406,0.5379545161207062,1.2773545081448638,0.6184121266708582
304,2.49063804015548,-1.0897996591130368,0.07329311493113101,-1.0569041158105976,1.2594614069046783,0.43311632928043453,0.31892014936181756,-0.8537537640963522,-0.5226707300053774
305,0.6976053091021904,0.12951174902208096,1.1612107521873198,0.05437084777244449,0.5469037971402718,-0.05570697016071879,-2.1528770988065546,1.580447055239872,-1.5046570431364097
306,1.285415368812134,-1.4199856579884431,0.36599517664660575,-0.18495374802045672,-1.0973145130271225,0.5558839158551446,0.8687253828615844,0.18725773664204365,-0.2904516348726715
307,0.9212250032424704,0.899059184503594,0.9060987393291816,2.4023617801915718,-0.5590593534764977,0.8555144663248945,-0.04769634630324163,-0.5651958519363514,-0.5305915485091942
308,0.00744869231236598,1.2366870139024373,-2.100907829597888,-0.03599606651071681,0.8780846743754133,-0.348500259446606,-0.24420066085171444,-0.8716158200235515,-0.014872500582327945
309,-1.3663314259513275,-0.7453494516933686,-0.18693482732883604,-0.8137821871982545,-1.2528370259021058,-0.2943325029991887,0.2522992393274973,-0.8853028039146122,-0.10931414342415471
310,-1.4599849129096742,0.3659731515465855,-2.022983832166067,0.16711046221845482,-0.5493403428168603,-0.6743736917483668,0.37067541576990465,-0.09379956692664822,0.28294367227744693
311,3.9890513711869935,-1.2063088451792536,1.366325772914249,0.12130664924030156,-0.5424927686010111,1.0157441464892034,1.6363811343276156,0.33774087740709896,0.4104348478061824
312,-1.7898906212596988,-1.2203384133584276,-1.288155726256734,-0.26882732031940104,1.5992653424144982,-1.5817972515971377,-0.01738682666762469,-0.45435525214580047,0.49928333502583644
313,1.8362561547541676,0.09499050983882466,-1.3673866731742386,0.26309614687156846,-1.0673493628796518,0.6207035865578723,0.5370312631807425,1.5699046971427382,0.7434016583619677
314,4.475862950654149,-1.2509493175544975,0.07088071182519497,-0.19325106512951884,-1.7110853907341335,-1.918242640261702,0.40254800852714345,-0.3347380189980551,1.3295828558607226
315,0.28992390496510584,-1.3244752924729222,-0.7003066400343216,0.6585518071850007,1.5569549718787807,-1.4969649469782806,-0.28795625073203074,-0.37364116408169673,-0.8441215523684991
316,1.4465269421531315,2.996269020151346,-0.13428667660342022,-0.8796236279094134,-1.067755840907647,0.6533321888284933,0.6916282304155008,-0.15430278433155475,-0.7722106798745552
317,0.9676124264092241,0.21502020998442176,0.07802604205780478,0.31393966720593064,-0.7917777684901113,-0.05131254041103042,0.7498816286947826,0.08403889342684225,1.090446658611673
318,-1.7353820349203228,-0.7454981097477648,0.010704866543887874,-0.39089676665709294,-1.0512892939516756,1.6096801279099986,0.6890769727823357,-0.0791445791912669,0.09810739559844385
319,2.588986361435095,-2.3116592075811297,-1.2994392972124618,0.6389196789874101,-0.8600992329328979,1.0839698699103262,0.3920570795726191,1.2364194451933161,1.0130988804646126
320,-1.235136013625639,-0.9729003929185827,0.39869193939525327,-2.2218652105056678,-0.6033021310907445,0.7418216442000999,-0.33653087453393826,-0.36883758272841166,-0.3485015370586316
321,0.49862688783950115,-0.3309129302431703,-0.16008447151075295,-1.0316926337163426,-0.7570443931843425,-0.5179141168286643,-0.4174375355247087,0.5131524218510924,-0.8837386298288101
322,0.08299339635695481,0.3086034813934311,0.4487113718567793,-1.1960323279558365,0.11769189652327566,-0.03523385407155652,0.5301344632357534,1.6211652498083096,-1.3061909113148975
323,-1.6038526380798526,0.4029897765496555,-0.30761543444493683,-0.22787280777976032,-0.797042143375138,1.6138310639829578,1.1277708987418178,1.1142611336293324,0.23886812624595033
324,0.7342476863114692,-1.5747085932957137,1.456872793228925,0.5838820116980917,-0.5086778994796447,0.9568579346427006,-1.9022197071656775,0.0038008908628176215,-1.078692567868965
325,1.7696468973242079,-1.8884900599061345,0.6994992372710722,0.4731793911086861,2.152029497484576,-0.4205369509174708,1.0139200132412474,0.5171539572679703,0.7355838449102892
326,4.112805992900337,-0.4737986166440374,-1.0186129851983932,0.6309169009169034,0.34866368472446346,0.559640978027121,0.38352443961442656,-0.5402797782304684,2.6206725607760837
327,-1.5582046600870796,1.436409132010501,-0.24436485791650184,-0.23049602749322703,1.681735636861055,0.7144515936071391,0.21276247582013397,-0.18891061535843207,0.22204737604896063
328,-0.6309803536170681,-0.40619647126508285,-0.46486917252104176,-0.6417879338632257,0.44319388817415006,-1.1123078230646155,-1.1473097965368446,0.12308390408027257,-0.4632264066957124
329,0.7689569353828204,2.7150822164166333,-0.6431588283562656,-0.9652153172516422,0.6353689699348001,1.6694716508283436,-0.996601498799827,-1.4445622090867676,0.4347683156442028
330,-0.2762871900411986,-0.13578696325481354,-0.0824068933095648,-0.699581819932911,-1.3781778505886166,-0.8317893071906806,-0.5595913593689498,-0.815304081020242,-0.2508461116911976
331,-0.9298511530867891,-1.123401070968895,-1.699450589703942,0.433565457268501,-0.7860848809708992,-0.09351698004072549,1.1880784632714054,-0.5295187253173366,-0.21290091611107048
332,0.1991014318759939,1.5364043543502701,-0.5435839920619392,0.8137865378737207,0.601409444619969,0.6167099809332142,-2.0609394806337287,-0.6583775022891113,-0.4300019601824085
333,-1.1183751537051194,2.604116879360593,-0.12275279445789539,-0.7407966573200357,1.2133691048743749,-0.2890335706990669,-0.8436485558489859,0.5777190649296693,0.1646944105549789
334,2.0319601777087213,0.3955968162301865,-0.03364325796150864,-0.5632603198353545,-0.5843826753980086,-0.9482532396653386,-0.10285914711435132,3.0661637156928294,0.5711183373643864
335,-0.9713263895497933,0.4195935117758468,0.7299415404426655,-0.4462432816163747,1.8011418074846601,-0.005672803600835463,1.1204180009045057,-0.6260050427348575,-0.04139832846129244
336,-0.4342478353546937,-1.724664014797754,-0.4867094147919805,-0.8703686743205807,-1.2934518897372416,-1.224245254990972,-0.4518771051731722,0.11930014225168872,-1.1051721389311626
337,-1.6266271468372522,-1.1779934068036062,-0.40128344065405264,-0.31994917320755767,1.5935933549785706,-0.5181956038603254,-0.876087738442002,-0.5647357004842631,0.554276889494273
338,0.07376086354365041,-1.2767888106037668,-1.1727512076150495,-1.02995738219844,0.9629588710382669,-0.6117078188875352,-1.1206356213026176,-0.3273593741831521,-0.4127392349413879
339,-0.08767456619715625,-1.4999941339852156,1.0623706901487968,-1.1717233854764448,1.0280935504812425,-0.30310276524630436,-0.3509247534037525,-0.23054709407393673,-0.9330551578493631
340,-0.7010310758600837,1.3714572617136216,-0.11233026941912673,0.059079154017876334,0.549253235555045,1.263627730322782,0.5551608096591868,1.1444919164275458,-0.602776983601842
341,1.844586267783278,-1.2123736633905349,0.14043513678264927,0.8754567921917172,-1.485635540613074,-0.6078134801043407,0.33895620076749156,-0.6984508125603826,-0.8983403185901475
342,1.4797398969115658,-1.6128876013228561,-0.7282475447138405,0.30760894694366286,0.9137359358791719,2.164291938181827,0.06536366424511252,0.3458905072137663,-0.583096361929474
343,0.15757232203332328,-1.4828599150739556,-1.4249181411595937,0.3517850404319837,0.4837070503102502,-1.0011885920427812,-0.7087232162744399,-0.1828862570958834,-0.7889978645734462
344,1.9064437517895374,-1.2609727779006596,-0.02786056241531844,-0.6350959571198127,-0.0057079318594821255,1.5452156123826364,0.1909974382257808,-0.7794348356666603,-1.7254441303611627
345,-2.029430978360534,-0.9589657236092606,1.3680469992022761,0.7157242375799981,-1.3471039258524997,1.3232644384888663,-1.2897366543830207,-0.1780377643797933,-0.037187527358503454
346,-0.5849868099265211,1.1203366937502568,0.22290046388252607,-0.41409073780551475,-1.1153941918909664,-1.1783421974033634,0.6421786213615991,0.8091531825314484,-0.15935155614031346
347,-1.9817268308585128,1.5312052604563047,1.098770888234454,0.4625580298571876,-0.28877905835665585,1.251886265342543,2.0498380861969476,-0.257171878786482,0.3057085217757539
348,-0.42098940540612856,1.785245134729073,-0.1410921916458829,1.2592276727290495,0.3901018772199664,0.17473963865721,-1.7931887998486222,-1.8085681899872044,0.5048535217221125
349,-1.6039981559361467,-0.6450780357199607,-0.8551754086731266,-0.3503173510708884,0.0640285308958896,0.36045879396348623,0.4920471789139423,-0.39133369115197125,-0.15017357091201983
350,-1.6352168532597962,-0.07157669294285292,-2.026656975191327,0.3232288357200844,-0.23313813721406657,0.7679257200815204,0.3271633916668768,-0.8138330561988066,0.36496776526503527
351,-0.977146688010225,-0.8413977109284858,0.3345038776348715,-1.88426269486733,-0.45861183375050135,-0.21295665850143425,-0.07651550980296044,-0.4561135844007313,-0.5096973637930378
352,-0.6638424706050536,2.239671913919717,1.4695100300406883,3.1666906309711753,-0.4285012904760954,-0.5508130735548061,0.1897600013698325,-1.200181662559805,0.4092685565408031
353,1.0951086317463397,-0.2443124839491445,-0.19526202443197707,-0.6942239189591349,0.44010772282319477,1.449759631826922,-0.3218260363086271,1.0381270331004042,0.38868761578413996
354,-1.5235417070864452,0.567937451237108,0.921951872970712,0.27941756574198745,-1.5738914188801238,-0.9482990683772125,-1.7111754596556275,1.5372226949185999,0.2609557315465813
355,0.5652515415318315,-1.8301574154950888,-0.4611570585047919,-0.1310029672825307,0.769025559224164,0.8781254949894455,1.1015440977813626,0.6722456566589449,0.7541962966105354
356,-1.309851440278031,1.7433912692488673,1.876802113047864,-0.15224428933013096,0.5404572784892975,0.2796928609079394,2.1774177456906756,-0.7573023214815948,0.396718690943289
357,-2.176511176932179,-1.1739007578571774,-0.13107489388297072,-1.4094442181241544,-1.8001265322734754,-0.15305089318284923,0.6850861323002845,-0.04724493067496003,0.2165151858210462
358,-1.7945353807467537,1.098235561494075,-0.9839332505017612,-0.5635824100797424,0.9409623288300782,0.19842173527258117,0.048969213978894435,-0.12729418676255516,0.24593090637064743
359,2.187493158728857,-0.6720644083617738,-1.1880188750345269,-1.2807438383930143,-0.0007128838978666452,-0.5732621575104176,-0.73028710397017,0.5067728882534414,-1.7149259455909254
360,-0.06055387685164735,1.5640297547707,-0.2700831387896297,-1.6429436927803176,-1.3466859959969162,-1.2905357045531558,-0.01996846475013551,-1.2319108945702595,0.24951998758572091
361,0.20042828492922038,-0.36031520371714465,-0.4530843232734049,0.23506769456052223,0.443787302589682,1.6347746562104697,-0.41134506050200853,0.6366263864104064,-0.9901643617041175
362,-2.056104414292634,-1.5090004114573763,1.144216797059401,-0.4094264200917179,2.52986387604576,-1.189337708144977,-0.0911245742605026,0.02572021011469782,0.5625117177522697
363,-2.510826457610129,-0.4398094386558892,-1.6389261639638188,-0.4434864978517995,0.6938854289480026,-0.8826306239654901,-0.86382897064999,-0.5538805548271016,0.3158076828954818
364,-0.45010467663382286,1.2565890252546243,1.435780229202883,0.5186161543328359,-0.3140345515180023,-0.17710530818296505,1.3108677826022546,0.8888029667020108,-0.6142010046780545
365,-1.6082202091193862,1.0733078612602316,-0.7490744008686221,-0.29250873752481527,1.3137009004377422,0.9068115103894929,-0.8900743099371424,-0.8530633071448626,0.33630321387955425
366,1.3460719554528398,-1.1027897512975036,-0.7577880750685451,0.045179119284328884,0.6681360439238422,-1.6567168498806957,0.5458877159218384,-0.010025805767014237,0.8494706111007672
367,0.5903121376195319,2.4022017343533775,1.5768260534868255,-1.1986695485203025,-1.0586456140072515,-0.9387023604380571,-0.16502142041335005,-0.1587846652272443,-0.029348699397625952
368,-0.7476622502939685,0.12312703733698781,0.3241581218957751,0.28517154576108367,-0.9270749942580223,-0.90606805545498,-1.7573982209596795,-0.5468401854358389,0.2641042487474893
369,-1.7896073708416251,-1.1900750835755352,-0.6806646896593378,-0.10732383515736998,0.842956403629968,-1.1180968186848321,-0.6423040998724531,-0.46001386339178657,0.5226083695980249
370,-2.918952976330195,-0.7854954855859025,-0.7675393113759972,1.7520326835317215,-1.3423612451245213,-0.23311762107669926,1.10128516451589,-0.11536274011046227,0.24295307281510736
371,-1.661167020155159,1.100719857575312,1.001932994863263,0.8693677211092098,0.49796545264900655,1.0100995523267888,-1.337998601450145,2.3224236571106602,-0.2061453804692586
372,-1.543108881789659,2.343305009199553,0.8358033003791213,0.636053642199682,-0.46967435702915084,-0.34567880146750546,1.2555947124196718,1.5070639868479985,-0.06651328608889402
373,-1.506595615486364,-0.6555740039751274,0.06273470983347164,-1.2795925103440895,-0.9094544251506544,1.8936406289424172,0.573559779181115,-0.3276336605767073,-0.27711163594240795
374,-0.4669752231039002,-1.2010777832517077,-0.21751012469848455,1.0011136812810537,-1.0953500864852221,-0.4184000178553913,1.2866156914675717,-0.06672629817194577,-0.9511508867233154
375,0.4698110048631429,3.377939512774269,0.9328226328205453,-0.07081378372702353,3.1322742216886934,-0.22851955724365436,-0.07920143594972823,0.11062785756059597,-0.06759454905535736
376,1.0654414935529382,1.010022627000469,0.7505862641501726,-0.2830168558727047,-1.3923607753386635,0.8014645978546457,-0.5184513332850675,0.1152706950900119,-1.199725663839743
377,-1.455127202244152,0.33078044374690185,-0.5282472875474773,-0.5478912882392881,-1.5206969752064565,-1.0686866661914234,0.9220913452733728,0.615972031580755,0.2989556192478475
378,-0.8681350209062996,1.1972437549139991,1.3891792050736678,-0.9019785772022793,-0.2968804579558502,0.18858606309325154,-1.8368508749668608,1.4247442562058128,-0.5372094580969968
379,1.7768811938800755,2.8770378166008315,0.2265512628990588,-0.271225869252774,-1.091410981077161,1.5024289486964004,1.2292850157251887,-2.118843804985968,0.16272851404365418
380,-1.6693266151410635,-0.9366539758205553,0.9340448157956505,-1.4594697664022063,-0.7211248146648347,0.6591914398327949,-0.7465100625015614,-0.41969443971055376,-0.08539722434335242
381,-2.6716877930961944,-0.4214792849144123,-0.848234727190158,0.5201403477328788,0.09925936918521246,-1.0133200605903874,1.3742298181068584,-0.37368777462367414,0.29671194468925904
382,-1.235683530559468,-1.4544130011600114,0.8043316992658404,-0.42777885010037836,0.9155419472859803,-1.449917788257079,1.2303320107919098,-0.493199500733738,-0.38529680312257564
383,-2.334859648183236,-1.1894774661116196,-1.9252301374498115,1.3751041330502778,0.10063091931363134,0.2706889571361095,-0.21773671817484314,0.1078621635410868,0.13495527261341747
384,0.9973192288669319,-1.188393428310535,-1.1855711788577508,-0.9915069131171885,-0.2850332626808966,-1.641366922746335,-0.12382938953698881,0.08839847612721224,1.9524653356235495
385,-2.4897542805661392,1.2035769988569127,0.18826937380926473,-0.5550007196552402,2.3187754862759182,-2.176975276820327,0.056590146242287594,1.9732994817293004,-0.011505555845750437
386,3.610245088294422,-2.3108330163230724,0.40766271214056976,0.8491584962546925,-1.7599080654806,1.8494798567289317,0.7598649998282145,1.3572244810196727,0.657146976840993
387,-0.48444499571672156,1.2750367093816761,-1.6476867461867466,-0.10983035343003102,0.31224840806319176,0.8387712567940279,0.022717177361182426,1.2991683411021715,-0.4444028934889843
388,-1.072859937315876,0.5400848403862168,-0.727911186229814,0.5148897763489527,-1.056795688528157,-0.8480902827444017,1.8562371267472781,0.11899278334163212,-0.020629538861459157
389,-1.2724299502596073,1.0449861522795725,-0.45553398288664604,0.042437632763529264,0.25760177800442124,1.726313962585678,-0.7021996864558593,-0.7787666896163961,0.12671603313605992
390,4.058246930789957,-0.6579394367907963,0.1673862007239648,-1.132555867236479,-0.405135075621489,-0.07005598802427689,-1.3866334369287998,-1.1164321408545317,-0.8366043919606757
391,-1.2414447342598267,2.094251508725337,0.4785208345542352,0.11244507871274373,0.8059737311098406,-1.336874399279358,1.493504020066825,0.3569247806475417,0.062487431159941875
392,1.3946512239481639,3.062162494723903,-0.16975562388472507,-1.0616993688056204,-1.208339517288292,-0.4728649696975213,-0.248507400140064,-1.7515578636156388,0.3415367317404514
393,-1.1948367833957718,1.7515549005513436,0.619476747385302,-1.2240730436147316,0.14995567881099758,0.7431175645879609,0.10046968203528214,1.7564352434053467,-0.062433501482087095
394,1.7538830894425752,-2.3920651419313983,-1.1349676655763954,-1.0623740022483301,0.640750010089175,-0.7882586517761994,-1.3292455501733698,0.4320486170562309,-1.2104743892157737
395,-1.1511946247435898,1.2686772869280911,0.4819237788699931,1.7522275894220831,0.5691756342359459,-1.4183451803939866,-0.4236247102271176,1.386491654338998,-0.15159185443290923
396,-0.9879077291481011,0.9227926232677898,1.3626553543237443,-1.8582585780961118,-0.11790522278820208,0.13890041191113725,-0.7700540614859956,-0.07568620737240117,-0.07577046075839003
397,-1.3006548680813164,-1.002063297156151,0.09723096610234828,-1.0430260739368118,-1.8043551630746473,0.32158887138329106,0.5852577164200489,-0.18591091690978975,-0.04182215219050181
398,2.3634516716945124,-1.2640106432019405,0.9223637162523769,1.740817395086539,-0.5558928407506972,1.3450790046582004,-0.5259406021398109,1.53239602086884,1.0161833667615627
399,-1.5221257886719803,-0.7693363627457503,-0.8813229234592516,-0.2821365494997675,-1.8068444215627646,-0.49575328248093453,1.2645512463970612,-0.007303361270767308,0.6480387547877486
400,3.031528712945455,0.07137019676274406,-0.11200876296325708,-1.5950819813746389,0.6998942298873662,0.5068853392415171,-0.22418478349098914,-1.760071853600745,-0.6778993969066521
401,3.624736062785459,3.2454861518338327,-0.303636300035819,-0.3655747279057306,-1.243017302205933,0.4233066770427249,0.15486015279221996,1.1311204676938635,0.42426316142431525
402,-0.5055888463202546,-1.029599415581906,0.05402832066769239,0.11718510132622662,-1.3396846552904402,1.3413629941718381,-0.02205724326954323,-0.39141939422484345,0.6899640573430826
403,0.7792091217892585,-0.496067498025857,-1.0560185667140445,0.05259190678287596,0.8249705991471209,0.2526230367779905,0.7372562963489322,-0.6056961544617976,-1.0879621129587658
404,-0.4572592707667665,-0.9558018026855115,0.9277137913612289,-0.2031903840424249,-1.0328961479972372,1.0669796778071896,-0.8046924005260966,-0.35505088983318994,-0.3933814386564153
405,-1.8831039758152714,0.21692544450925932,-0.02998975616300447,-1.0766363010488502,-1.1857544834188833,-0.5424518965202049,0.48293546314207236,0.812702078740235,-0.2088572680111322
406,1.0668399579091445,1.5694326047741167,-1.904813103272014,0.47116188830835837,0.7354097667143804,-0.367710521793019,0.010701228318179844,-1.2495769201977562,-0.6287668230884261
407,-1.3019237701044426,0.5930002096475957,0.31485815867050304,0.6960792806212083,0.6292329208258857,-2.102678615421258,0.5640347111542954,-0.09777898874940644,-0.1526705113773656
408,1.7641423428459246,2.4044837921336333,-0.36162629306597277,-1.3625510242367131,1.4520169855546534,1.0674924445674163,-1.2391561246419267,-2.199210926998919,0.11575548815290562
409,-0.20494986058615716,0.6057465473129262,0.7759229702714815,1.3694159701057953,-2.1598196940182435,-0.5312473572304423,-1.518325122770298,-0.655277395806265,-0.33140452744594295
410,-0.9030587536610238,-0.15546000280731379,-1.3509128990552877,1.2002069125872437,1.5448387797776868,-0.19366208607138102,1.3043278575016612,-0.2161643888452407,-0.37306575921798796
411,6.510287167876112,1.075238761251134,-1.2873401712827697,-1.0096876591047577,0.15561022877217065,-1.290185950730562,-1.4329898716732021,-0.14586375210162073,1.0477261100472248
412,1.2430772941193375,0.3196421069099155,1.2506444976743978,0.988091698536908,-0.9251542712501913,2.1601839190748833,0.16187726783325065,-0.2678820621119353,-1.2992659610827448
413,-0.48943551804199126,-0.5641943115645294,2.1311112472583966,-0.22072969475985738,-1.633635049702219,0.4071440511557806,-2.0814631915494397,-0.950393245893098,-0.3558465831991824
414,-1.3861534352001486,-0.9712965665720223,0.08637174196665952,-0.5125870602401907,0.6372650383466861,1.9404278590450625,0.9758972572568562,-0.02670080074337087,-0.12900580915885876
415,-2.038602421346804,-0.7986070695084074,-1.3890996865570566,0.20548204515639196,1.1742557971089098,-0.9092895394650039,-0.36363725774626676,-0.6445470665037807,0.43362808273948145
416,-2.5125068887796127,0.035058064972142915,1.0965975866820972,-0.6889373082582557,2.62549990982404,0.55892413171482,0.6794169597965674,-0.5926106492026455,0.4495808718681721
417,4.278363025426298,-1.009234814646995,0.724999659929877,-1.3467857736179292,-0.26005996200396053,1.2354224246651873,0.6761985246296007,-1.2906896669656278,-1.8301446604745188
418,-2.1149932369860767,-0.9395392769767534,3.34003621312047,0.08025781572047933,0.23969724304711787,-0.542673212661442,-0.36578905115244187,-0.3085080281333199,0.13197586896523206
419,-1.0793611726040342,-0.04304818948226212,0.053533562434856484,-0.883874605927437,0.7904614621510795,1.391503932483626,0.11604079319866555,0.7516499770594964,-0.2994035844467829
420,0.10503094148589905,-0.3029006053458334,0.5152906096659644,0.16928377660850255,-0.36991090916783587,0.6748017323101707,1.8510706074696521,-0.9229616267660364,-0.5765895180327646
421,-1.858190152443149,0.2141703605608569,0.31847175525213045,1.926550667728329,-0.5581813503672843,-0.5515010460295412,-0.7818116492722763,1.0601873849369774,0.0642364367371574
422,-2.970659016482347,-0.9721304287605622,-1.788572478109116,-0.1375455227706318,-0.07991518785478599,0.26763221911141183,0.16396899004996757,-0.16995610067448277,0.2609799626673893
423,1.329990594368772,-1.9625061330193774,1.4640251252406262,-0.8814309532554212,-0.8220269024102349,0.6401928223912572,-2.031303130282414,-0.08336982537298109,0.8034990572292814
424,0.7782206235248864,3.2958067291200175,-0.8335778808128711,2.7094073869523156,-0.756690625049887,-0.5234486009191471,-1.8525318855381279,-1.980426895562365,0.250019363653592
425,5.815254200931177,-0.8045766810604474,2.0316621393500682,0.8982171717844575,-1.1377663048004394,0.05679574766328626,-1.2264748809288544,-0.7446211438259528,2.648867253989807
426,0.8027016532667929,-2.0425302064101865,-0.1350608306040784,-1.5500010937705766,0.659266066261362,0.38350892167469386,-0.2697850927363515,0.1622599010629817,0.4934571809734393
427,5.202468775895114,-0.21066297719762916,3.3280854603248358,0.08416744539013338,0.09484565137286771,-0.1783195149944054,-1.3500525644688595,1.08830301283185,1.3800978401055295
428,-0.15506539026311433,1.8485135550194045,-0.15161015143737458,-1.4760590444022956,-0.04754745408086635,-0.3046438268707936,-0.3183927880916518,-0.1605541517698429,-0.34796484745982104
